p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-no-reorder,-a2a, ,-pencils, ,0.8167851517006872,0.6118595343707524,0.2993093105025961,fftw,-5.1375,32.528915882110596,theta-knl,1024,256,64,False,4,4
double,64, , , ,-pencils,-r2c_dir 0,0.9781978990923952,0.6163049817643772,0.5349969725918972,fftw,-1.84388,32.8289897441864,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2a, ,-pencils, ,0.9762437541787603,0.6332870891979192,0.7679249992181147,fftw,-5.96577,46.48632836341858,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.9335346479986478,0.6124006208909799,0.18893557841175435,fftw,-4.84205,46.829713106155396,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.9708362854427495,0.61064787123376,0.8254793135241337,fftw,-3.99561,51.423810720443726,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9727541461162449,0.6145385966216059,0.8914505596034142,fftw,-5.78785,58.27187705039978,theta-knl,1024,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.9562991920696307,0.6325412459691804,0.9614898833127855,fftw,-3.06772,62.23145842552185,theta-knl,1024,256,64,False,3,4
float,64,-reorder,-a2a,-p2p,-pencils, ,0.9794551309493997,0.6093994468626052,0.8898364260215064,fftw,-7.41799,67.61438012123108,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2a, , , ,0.9927705112518692,0.6355964395996255,0.617217770654859,fftw,-5.91821,67.86629152297974,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2av,-p2p,-pencils, ,0.9757589727470461,0.6134102622246442,0.6210015995147817,fftw,-7.95633,71.16894102096558,theta-knl,1024,256,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 0,0.8408633553688176,0.6129396261683018,0.5242925043806375,fftw,-10.0981,74.92886519432068,theta-knl,1024,256,64,False,5,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9205716207668417,0.6104602943854238,0.30986179910252953,fftw,-3.57112,78.93762922286987,theta-knl,1024,256,64,False,2,4
float,64, , , ,-pencils,-r2c_dir 0,0.9748640817373332,0.608599035496462,0.4680730269234592,fftw,-7.08433,82.24068522453308,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9280612814043258,0.6153875846553949,0.0253844800446843,fftw,-4.97364,85.73529696464539,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,0.9511457431863678,0.6297421221204722,0.4584997126646133,fftw,-4.07148,89.07532572746277,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,0.9446690201500323,0.6153720057573708,0.9381592816561847,fftw,-13.0033,92.18265414237976,theta-knl,1024,256,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.972904898988624,0.6037945809959134,0.8727027645741515,fftw,-13.5382,95.62890362739563,theta-knl,1024,256,64,False,4,4
double,64,-reorder, , , , ,0.9530374938628743,0.6107463352578464,0.8384685699876536,fftw,-1.83077,99.53691744804382,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9942828743789526,0.637383945174141,0.37768453268576274,fftw,-7.31518,102.62533950805664,theta-knl,1024,256,64,False,3,4
float,64, ,-a2a, ,-pencils, ,0.8925584999673682,0.61381228989233,0.685033068722936,fftw,-5.48075,106.32575988769531,theta-knl,1024,256,64,False,4,4
