p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9608646476593348,0.4190521881431526,0.3350196060268675,fftw,-327.037,29.06480574607849,theta-knl,1024,256.0,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.972003829272212,0.4537858797554146,0.1036060222174217,fftw,-298.789,29.214682817459103,theta-knl,1024,256.0,64,False,2,4
float,256,-reorder,-a2av,-p2p, , ,0.976705592262376,0.4045517595334693,0.0162233347873724,fftw,-347.348,40.12438082695007,theta-knl,1024,256.0,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,0.9767598520586072,0.4104419185391252,0.3839334784457009,fftw,-439.491,46.18828749656677,theta-knl,1024,256.0,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 0,0.9828484351136848,0.4212791065656344,0.915439997352573,fftw,-411.66,46.3872127532959,theta-knl,1024,256.0,64,False,4,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9885829585621408,0.4433386169859764,0.1282355113742883,fftw,-381.67,51.0751678943634,theta-knl,1024,256.0,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.942364981612998,0.4479189652705567,0.2835737371869352,fftw,-425.028,57.15761375427246,theta-knl,1024,256.0,64,False,3,4
float,256, , ,-p2p, , ,0.94196813928338,0.4257956124783345,0.0165988342914455,fftw,-346.011,61.81563973426819,theta-knl,1024,256.0,64,False,2,4
float,256,-reorder, ,-p2p_pl,-pencils, ,0.9389514187236288,0.4147692990316995,0.4082788724528645,fftw,-326.171,61.84636569023132,theta-knl,1024,256.0,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 0,0.968213287070821,0.4238525685094744,0.1215834221072791,fftw,-353.204,64.81653928756714,theta-knl,1024,256.0,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9630627086391562,0.6076107080766527,0.1799826872380702,fftw,-302.11,68.35849833488464,theta-knl,1024,256.0,64,False,3,4
float,256,-reorder, , ,-pencils, ,0.9502645753509524,0.4360641889891355,0.3259089262039794,fftw,-514.981,72.67438960075378,theta-knl,1024,256.0,64,False,2,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9795874597474172,0.4276350168316991,0.3188734838627231,fftw,-387.904,75.44514083862305,theta-knl,1024,256.0,64,False,4,4
float,256, ,-a2av, ,-pencils, ,0.9486219482927668,0.6282487851479488,0.1858548103405778,fftw,-382.583,78.62753057479858,theta-knl,1024,256.0,64,False,3,4
float,256,-reorder, ,-p2p_pl, , ,0.9854139513132464,0.6278775023804173,0.3050653071526508,fftw,-333.992,81.3432891368866,theta-knl,1024,256.0,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.981354087832163,0.4386233919833951,0.3114726686081671,fftw,-381.742,84.31484293937683,theta-knl,1024,256.0,64,False,4,4
float,256,-reorder, , , , ,0.9880636386912156,0.6052746896382888,0.162556583763399,fftw,-429.479,87.18173146247864,theta-knl,1024,256.0,64,False,3,4
float,256, , ,-p2p,-pencils, ,0.9993536883894776,0.4306689019223833,0.1449256421703415,fftw,-274.623,90.11815810203552,theta-knl,1024,256.0,64,False,2,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9991347332473998,0.4380898943876491,0.6886409310072527,fftw,-390.265,93.06408977508544,theta-knl,1024,256.0,64,False,4,4
float,256,-reorder,-a2av,-p2p, , ,0.9925893589022364,0.6230966227675393,0.0780042878032433,fftw,-392.121,95.94123339653017,theta-knl,1024,256.0,64,False,3,4
