p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,256, , ,-p2p_pl,-slabs,-r2c_dir 1,0.8182312551256616,0.5281626500596778,0.7885425865598072,cufft,-309.252,7.425366640090942,polaris-gpu,16,64,4,True,3,4
float,256, , , ,-slabs,-r2c_dir 1,0.8066228035164056,0.0850040131868457,0.5748150592529369,cufft,-403.346,7.431846618652344,polaris-gpu,16,64,4,True,2,4
float,256, , ,-p2p_pl,-slabs,-r2c_dir 1,0.5939270509329833,0.7633946788479516,0.7565316162123972,cufft,-212.115,10.806475400924683,polaris-gpu,16,64,4,True,2,4
float,256, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.8074220256271148,0.6459438358905235,0.7824454739855267,cufft,-287.116,13.697286605834961,polaris-gpu,16,64,4,True,3,4
double,256,-reorder,-a2a, ,-slabs,-r2c_dir 1,0.8043022947975843,0.9319047660803047,0.6114868633916226,cufft,-127.111,13.90499472618103,polaris-gpu,16,64,4,True,2,4
double,256, , , ,-slabs,-r2c_dir 1,0.9914034525226524,0.8804277485098984,0.6905615537943127,cufft,-207.252,15.208955764770508,polaris-gpu,16,64,4,True,5,4
double,256,-reorder, , ,-slabs,-r2c_dir 1,0.5472143527122378,0.16156931487808923,0.8179027366121042,cufft,-222.087,19.286619424819946,polaris-gpu,16,64,4,True,2,4
float,256,-no-reorder, , ,-slabs,-r2c_dir 1,0.8097594139256546,0.40694981349302173,0.7714020165357128,cufft,-331.451,21.456247091293335,polaris-gpu,16,64,4,True,2,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,0.8157367489524844,0.2269215846239795,0.6399521106925481,cufft,-322.352,23.801560878753662,polaris-gpu,16,64,4,True,2,4
float,256, , , ,-pencils,-r2c_dir 1,0.8124172075518618,0.5590094517407614,0.5075176982415168,cufft,-410.054,25.91068959236145,polaris-gpu,16,64,4,True,2,4
float,256, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.8144700989141921,0.46668546878769646,0.5956478495282833,cufft,-471.223,28.20853304862976,polaris-gpu,16,64,4,True,4,4
float,256, ,-a2a, ,-slabs,-r2c_dir 1,0.806052767876958,0.41357810467751643,0.7169766329549072,cufft,-439.381,29.64029622077942,polaris-gpu,16,64,4,True,5,4
float,256, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.8091657858390428,0.32575966341046736,0.10830158849564198,cufft,-320.939,31.557547330856323,polaris-gpu,16,64,4,True,4,4
float,256, , , ,-pencils,-r2c_dir 1,0.8148258742378517,0.5731415766804845,0.4569330299679819,cufft,-393.637,33.115891218185425,polaris-gpu,16,64,4,True,5,4
float,256, ,-a2a, , ,-r2c_dir 1,0.35252450529893364,0.45027253010547263,0.5777958531615057,cufft,-207.79,35.12960934638977,polaris-gpu,16,64,4,True,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.8121957814936301,0.59466588593324,0.26785420411034655,cufft,-402.616,38.58250617980957,polaris-gpu,16,64,4,True,4,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8114305331062295,0.5150759019254888,0.17465331737149914,cufft,-590.317,41.948270082473755,polaris-gpu,16,64,4,True,4,4
float,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.8103900446905663,0.37326952645523803,0.6331942766117128,cufft,1.0,55.78042554855347,polaris-gpu,16,64,4,True,3,4
float,256,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.6208036257281744,0.28868914361577014,0.6518170807444494,cufft,1.0,57.96052694320679,polaris-gpu,16,64,4,True,2,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,0.97042041841725,0.5642674234696542,0.4592049815203004,cufft,-247.041,59.305261850357056,polaris-gpu,16,64,4,True,3,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,0.8094049090671408,0.4984085584047866,0.3933742079734175,cufft,-257.261,61.51391959190369,polaris-gpu,16,64,4,True,2,4
double,256,-reorder,-a2av, , , ,0.811041673834405,0.5987363760301022,0.1706136860878189,cufft,-347.782,62.78828406333923,polaris-gpu,16,64,4,True,3,4
double,256, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.8125650925135572,0.4981200525542139,0.22200573560841808,cufft,-371.778,64.83139157295227,polaris-gpu,16,64,4,True,2,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.7999505136213378,0.4538001443556493,0.448849534865173,cufft,1.0,66.33702278137207,polaris-gpu,16,64,4,True,5,4
double,256, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.814514150293316,0.5929491655671051,0.18227446449268636,cufft,-330.033,68.21583032608032,polaris-gpu,16,64,4,True,2,4
float,256, , ,-p2p,-pencils,-r2c_dir 1,0.8140127768551062,0.545422358128278,0.05068842572523413,cufft,-462.114,69.76661562919617,polaris-gpu,16,64,4,True,5,4
float,256, ,-a2a, ,-slabs,-r2c_dir 1,0.8084923359107675,0.46168564600184614,0.08090073445422041,cufft,-470.055,71.58469009399414,polaris-gpu,16,64,4,True,2,4
double,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8166018451933718,0.5450723999967299,0.19496027191877108,cufft,-603.58,73.10138297080994,polaris-gpu,16,64,4,True,5,4
double,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8152911103142279,0.48900707502170027,0.150484869015726,cufft,-527.175,74.91921067237854,polaris-gpu,16,64,4,True,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8077508811830391,0.4778111108924783,0.19337353936956148,cufft,1.0,75.30053734779358,polaris-gpu,16,64,4,True,4,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8310333611878659,0.44047912054730476,0.13649342498583628,cufft,-581.618,79.81924057006836,polaris-gpu,16,64,4,True,4,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8457486375029548,0.39664792510716884,0.06408564344141887,cufft,-380.539,83.20593094825745,polaris-gpu,16,64,4,True,4,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8321847627709456,0.53145138138311,0.11581744218925105,cufft,-524.183,86.49921178817749,polaris-gpu,16,64,4,True,4,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8416963857632744,0.440202541004578,0.1676580496421073,cufft,-482.821,89.87912154197693,polaris-gpu,16,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8414047366541705,0.5101988646332266,0.1734817213622315,cufft,2.255,92.92759418487549,polaris-gpu,16,64,4,True,4,4
float,256, ,-a2a,-p2p, ,-r2c_dir 2,0.812274567158085,0.5042520834542024,0.43806560689070617,cufft,1.0,96.4663941860199,polaris-gpu,16,64,4,True,3,4
